1.069720457818942594e-01,8.072098683863562774e-02,1.166630795425115281e-02,1.012860816908053574e-01,7.191784760722161329e-02,5.695046886508199624e-02,1.040247425226643527e-02,5.655669562800968476e-03,3.145679651002800115e-02,1.998819737950124353e-01,1.337252706960132542e-01,2.085431371048458715e-01,2.156208935029647333e-01,2.744827762756967826e-01,2.000863592667117274e-01,2.367740932310984092e-01,1.709571725938866527e-01,7.173755263466383147e-02,4.301024515200237153e-02,1.235839122997029887e-01,2.744827762756967826e-01,2.744827762756967826e-01,2.744827762756967826e-01,1.970074451279683336e-01,4.260842401123424855e-02,4.919397313479119405e-02,1.861807136435645813e-02,1.585687994961226255e-01,1.743639755182684048e-01,2.744827762756967826e-01,2.744827762756967826e-01,2.744827762756967826e-01,1.003400829416512402e-01,1.207918137742997888e-01,1.211319445324603589e-01,3.213620018528198091e-02
8.583654943707579033e-02,1.295171116003367429e-01,2.171066621652770756e-01,2.696474182361389693e-01,2.696474182361389693e-01,1.031681276850101719e-01,7.147265394475132982e-03,3.448219882265984165e-02,0.000000000000000000e+00,1.377959871906271339e-01,8.391985822835573705e-02,1.619230728938854946e-01,2.044673155179621282e-01,1.811422263734600857e-01,2.400028894154670189e-01,9.753589152565210474e-02,2.107668471647100306e-01,2.696474182361389693e-01,2.690818842988707549e-01,6.110452664728938804e-02,5.977706317135873110e-02,1.094107792938780674e-02,1.472969835552349338e-01,3.366136777605410746e-02,2.201041823047329704e-01,8.570118467148449271e-02,1.967325653094444682e-01,2.696474182361389693e-01,7.635059873198181413e-02,1.339827002800635380e-01,2.494839980383469213e-01,1.083852490773909855e-01,1.092888543363392251e-01,1.370628561217628397e-02,8.846326649875543846e-02,2.696474182361389693e-01
2.639904346960963988e-02,3.468947758033451290e-02,8.072849056171800541e-02,2.174741714898902750e-02,4.631901604477885875e-02,0.000000000000000000e+00,1.572392836815838385e-02,4.280048371783214123e-02,1.050165863896299762e-02,5.332095623328601819e-02,1.785883724610770329e-01,3.087350011638256286e-01,6.274705794994529795e-02,1.997542627833796477e-02,3.125182673255348653e-02,2.566054793339030832e-02,6.889380152541531993e-03,1.403092562030689230e-02,2.437167479894040700e-01,6.489830568189576543e-02,1.320227765023544164e-01,2.744654828875323083e-01,2.446965761376382054e-01,1.989311450367741152e-01,1.140564150072559818e-01,1.061663987200166664e-01,3.087350011638256286e-01,1.047629131513002770e-01,2.307894516805220619e-01,2.879817753139650716e-01,3.087350011638256286e-01,3.087350011638256286e-01,3.087350011638256286e-01,8.645832788454840823e-02,1.516021802487710068e-01,1.072556087703162020e-01
7.336712246754643896e-02,7.114482705761443482e-02,2.052482341336420435e-01,1.406152950067985352e-01,2.782162930949094726e-01,1.120154416919051377e-01,4.242785129861482291e-02,4.774204327654558294e-02,1.573563529033809860e-02,9.825750124388669959e-02,8.199547574318571952e-02,6.892739408851659977e-02,9.052321328176113346e-02,8.379817769784453363e-02,2.216888343734653988e-01,1.628646246486697702e-01,1.531711089226640565e-01,8.832633372211042000e-02,1.614978789024860140e-01,1.641621765821934809e-01,1.584438501919705478e-01,2.782162930949094726e-01,2.782162930949094726e-01,1.458355890935547627e-01,8.413353416412690244e-02,1.117430810257063895e-01,1.201875412675608989e-01,3.839714376501807830e-02,2.782162930949094726e-01,2.782162930949094726e-01,2.782162930949094726e-01,2.782162930949094726e-01,1.316561518005945064e-01,1.952202656515747703e-01,1.861531890547488965e-01,2.622036430986892167e-02
1.643681051661383119e-01,1.410519955995708508e-01,1.480102501020833794e-01,2.562446473946529135e-01,2.570789814310412424e-01,1.414449400281449221e-01,5.928613378469432121e-02,1.528753861701023509e-01,6.348669612945817553e-02,2.570789814310412424e-01,2.284202007398890011e-01,2.228614157802390472e-01,8.693827770670180255e-02,1.312587327040624086e-01,1.534276512089276234e-01,1.712423103510150868e-01,2.570789814310412424e-01,2.570789814310412424e-01,3.358863413668319864e-02,1.381456426389066627e-01,9.848709121950334489e-02,2.570789814310412424e-01,2.570789814310412424e-01,1.095259526021897384e-01,9.533548654863682748e-02,4.434644099707999582e-02,1.523005614982012867e-01,1.642003817995944109e-02,4.254907511004168974e-02,1.303617860582431953e-01,2.570789814310412424e-01,2.025257665900278004e-01,9.163954643032024006e-02,1.098540788757500358e-01,1.216575421329764151e-01,3.096209839924285445e-02
8.759388730791643762e-02,4.026538077143589078e-02,3.464551182484530700e-02,9.678148706951654467e-02,2.123168211555427620e-01,1.089045397618863265e-01,1.170419023777397038e-01,1.005027029093075452e-01,4.129716453139512661e-02,2.697987635423535480e-01,1.148134129055280173e-01,6.909359780365158243e-02,6.564536038926975514e-02,2.872394271157290846e-01,2.996446083810488381e-01,1.557402431398801634e-01,2.793691322125826937e-01,2.199906150180389042e-01,2.562485451426827973e-02,5.245035018980758260e-03,1.060993135029819900e-01,2.455707923850199981e-01,2.996446083810488381e-01,2.011550433514122938e-01,1.463433659501391926e-01,1.146277180148009694e-01,1.852092271666707091e-01,4.209379390373457763e-02,6.863813114967866336e-02,7.207056142847514946e-02,2.996446083810488381e-01,2.996446083810488381e-01,1.228916181331971003e-01,2.474900098464292986e-02,2.158667167970627215e-02,2.933503551584699595e-02
2.326663377744295769e-01,1.621630000964904006e-01,3.775824381939995450e-02,2.580597657535796050e-02,1.527015796997771846e-01,9.976076080994682183e-02,3.558603534915141114e-02,2.267306966192496054e-01,1.985173284702356489e-01,2.326663377744295769e-01,1.479442360343398710e-01,7.539829137003628556e-02,1.718464207647054376e-01,1.808052348964963307e-01,7.749668548430976855e-02,1.661315162737430073e-01,7.506871193357957106e-02,1.202673642220476874e-01,1.916984525147328866e-01,2.326663377744295769e-01,8.047444186944910371e-02,8.128427895605755404e-02,2.326663377744295769e-01,8.016529323080161251e-02,1.250140735060460140e-01,2.326663377744295769e-01,9.713471650565630444e-02,2.326663377744295769e-01,2.326663377744295769e-01,2.058708434172047963e-01,1.417638721835627891e-01,1.681594954057995250e-01,2.326663377744295769e-01,2.326663377744295769e-01,1.486629508988376314e-01,1.462112378840990656e-01
9.168174138684437313e-02,1.859260431206977496e-02,5.771032816417855787e-02,1.447767824345265464e-01,2.800605683066531015e-01,2.800605683066531015e-01,2.800605683066531015e-01,8.446224580169080232e-02,2.516256380501423473e-03,3.555778798462016013e-03,0.000000000000000000e+00,2.038249002854435749e-02,6.866135344619427039e-02,1.042631546057305181e-01,1.671257216546427615e-01,2.800605683066531015e-01,1.111168190602406930e-01,2.551823557607144424e-02,2.475286720774041160e-01,9.356108344323728343e-02,7.322195861120076379e-03,1.176743714194420087e-01,2.800605683066531015e-01,6.307415124385241934e-02,1.162399546128597833e-01,1.928179432822616501e-01,2.800605683066531015e-01,1.629409131750030049e-01,2.345243295550104579e-01,2.800605683066531015e-01,2.800605683066531015e-01,1.647533907424525434e-01,2.605874103721443971e-02,4.057879697800458735e-02,1.331820352061872104e-01,8.973252090420169580e-02
1.580559633262626773e-01,6.709154070010552029e-02,1.634268163737876423e-01,1.323058246557747841e-01,2.660316632720765018e-01,3.978787334987086283e-02,1.347995085789218395e-01,1.125196761969833870e-01,9.752472401164020976e-02,1.811963131156263118e-01,4.398960322479789076e-02,4.713197732389588779e-02,5.091589354104735649e-02,2.024195088074026705e-01,2.660316632720765018e-01,2.660316632720765018e-01,2.783015554150145357e-02,1.307455400939479262e-01,5.274509567533184479e-02,1.202788276820189739e-01,2.634859060133606934e-01,5.296771035628849295e-02,2.660316632720765018e-01,1.884874367512337501e-01,2.092169092340296077e-01,1.466816514927837822e-01,1.934370093067578344e-01,1.252271139008621637e-01,8.753623079137949625e-02,9.308828475354967436e-02,2.660316632720765018e-01,2.660316632720765018e-01,2.649997046683051360e-01,1.052722357184170815e-01,1.362848718726034913e-01,4.141140279850791944e-02
2.227044844787502698e-02,2.204942876759656556e-02,8.597794220343711602e-02,2.128184964078241870e-01,3.504762015447008827e-01,6.188258050983639486e-02,1.570311053968580228e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.458431572886994508e-03,2.025063140119263971e-02,2.121816547798597574e-01,3.504762015447008827e-01,3.504762015447008827e-01,1.453483854420137000e-01,7.337581275333177055e-02,7.767826498820330772e-02,2.890283309909034634e-02,3.537070294061087777e-02,8.624751087548336581e-02,1.717203381766703174e-01,2.531825728805092157e-01,3.504762015447008827e-01,1.539158095273260862e-01,1.348088201132640052e-01,8.161397224161223707e-02,9.849900726789762029e-02,1.441691399906325222e-02,9.368763407316192671e-02,6.145518808898461915e-02,1.880167861194665113e-01,3.504762015447008827e-01,1.398674884203200131e-01,1.044686925971374247e-01,2.872090528571558457e-02,9.653270275305739223e-02
1.446829860072029184e-01,1.295190462270592591e-01,1.714168239940286331e-01,2.716375201591985089e-01,2.716375201591985089e-01,2.716375201591985089e-01,1.022802119526899228e-01,5.865236996451596990e-02,2.398559225805946618e-02,9.475800945435156053e-02,2.463976844616045173e-02,1.184644872659184889e-01,2.335948156833186351e-01,2.716375201591985089e-01,2.645648129786987157e-01,2.234562447150419684e-01,1.305473434747363992e-01,2.188367006738542800e-02,2.445056547896112542e-01,1.445493455376090919e-01,9.237613892755733302e-02,1.487436240461166292e-01,2.716375201591985089e-01,1.401399825818125666e-01,1.099055168372546493e-01,8.063350968682804487e-02,1.076113342355584090e-01,1.111761646780846102e-01,7.916294646452462502e-02,2.716375201591985089e-01,1.946093713109239287e-01,1.659294212517840872e-01,7.879786186012351090e-02,7.021561523160724239e-02,4.469065817651467903e-02,4.206520553564610521e-02
5.761912398854996537e-02,2.442288462109673888e-02,2.609471465042251803e-01,1.840917591133206799e-01,2.609471465042251803e-01,7.204633654307524004e-02,1.195888164720480540e-01,8.987211381911111574e-02,3.830839961305650826e-02,7.094424711201455236e-02,2.352552305903549135e-02,1.023709743761290480e-01,1.452956548921812974e-01,1.409963293999968170e-01,2.609471465042251803e-01,1.791419318712891007e-01,1.801264843415605332e-01,1.284579768534144517e-01,2.609471465042251803e-01,2.609471465042251803e-01,1.043016390159600820e-01,1.178800474485821592e-01,8.218790629201784548e-02,8.818589171686122552e-02,1.626478663362894705e-01,1.480195504832743369e-01,2.609471465042251803e-01,1.428946814364097651e-01,1.401526925044455918e-01,1.399924816587370668e-01,1.517206689172278800e-01,1.101541801651059749e-01,1.862335771190945510e-01,2.609471465042251803e-01,2.609471465042251803e-01,1.820657556595520754e-01
2.233778408860235265e-01,3.532944865263500794e-02,2.542745419710088495e-01,2.542745419710088495e-01,2.542745419710088495e-01,1.420344508568947839e-01,1.823731190275487968e-01,6.181031236196291283e-04,9.596148975466849140e-02,7.600055344623840581e-02,9.946660582014009433e-02,1.052900718944916048e-01,2.542745419710088495e-01,2.510243026971769598e-01,1.461696195019327182e-01,4.152393141564228451e-02,6.689827008209658921e-02,8.856409163624559544e-02,2.542745419710088495e-01,3.912131966089542334e-02,4.401238357954932734e-02,6.854316138194252450e-02,2.542745419710088495e-01,1.817836565834676510e-01,4.250728220320847822e-02,2.080837509013039599e-01,2.542745419710088495e-01,1.102214367640634157e-01,1.149368897987210342e-01,5.292222172529777169e-02,1.561170471341594701e-01,2.542745419710088495e-01,1.437358706285375987e-01,1.552371201255869637e-01,1.964484809499021933e-01,1.469339106094594838e-01
2.358270226669889891e-01,1.263641695197404748e-02,2.214590671758551177e-01,2.078434486305455464e-01,2.358270226669889891e-01,7.003723807825107395e-02,1.347354139156392572e-01,2.358270226669889891e-01,2.358270226669889891e-01,2.539992175737394026e-02,1.198540949579998682e-01,1.427633814342625374e-01,5.025691937718996388e-02,2.358270226669889891e-01,1.496808656653612901e-01,1.563472109829198431e-01,1.832678872908738987e-01,2.358270226669889891e-01,1.062632768914012343e-01,9.231552854426504362e-02,2.358270226669889891e-01,2.358270226669889891e-01,1.531342155261202487e-01,2.068074738455847328e-01,8.765615320641051422e-02,1.819082993519954561e-01,1.655941006169008578e-01,1.225875301376843918e-01,1.397507462028417524e-01,2.358270226669889891e-01,1.492277215967318937e-01,7.252164160642092516e-02,6.713801053038633004e-02,7.008527683911369710e-02,1.042876579093141437e-01,1.704259891747997857e-01
2.159553832287793712e-02,8.100395599387824608e-02,8.735242549905460063e-02,1.409974817307424189e-01,1.595258956033514808e-01,2.797912578685285423e-02,3.674855563620973292e-02,1.116176995468893401e-02,2.616403734926516997e-02,1.478605101138304456e-01,1.861907642531689389e-01,2.780858733396355253e-01,2.780858733396355253e-01,2.780858733396355253e-01,1.381667708018431417e-01,1.384829978659367355e-01,1.676856661427210127e-01,5.786349851551972345e-02,9.630225507431745130e-03,6.882425801885967698e-02,2.780858733396355253e-01,2.780858733396355253e-01,2.780858733396355253e-01,1.494075447241810239e-01,8.377393471258304247e-02,6.986948279878464618e-02,3.834809295012241853e-02,2.280567917741500306e-01,1.777908385476265063e-01,1.799691868412759133e-01,8.441503369461496320e-02,1.746944180393161239e-01,2.034854842683839204e-01,9.347454485303327565e-02,2.320973598543208949e-01,2.205171839013935486e-01
2.059499198969485800e-01,1.560343412872957358e-01,1.135608377429782323e-01,7.167368830288470272e-02,2.006525592273556979e-01,9.633361270286573685e-02,8.180721007882990614e-02,1.394848375203678881e-01,9.720274737259275433e-03,6.373159012612979180e-02,8.847104353651773223e-02,9.246198818151653287e-02,1.479181346151619003e-01,3.412160160128949182e-01,8.660187231960218834e-02,3.770386737391658721e-02,2.969265844357764014e-02,4.572569774974177825e-02,1.383356121160148333e-01,1.032575397442266237e-02,3.811478983753708444e-02,3.412160160128949182e-01,3.412160160128949182e-01,3.412160160128949182e-01,2.380973271907021460e-01,1.834822850668897942e-01,1.253971385718426756e-01,1.695654508518676037e-02,1.672252617052281259e-02,6.589855368051093787e-02,2.061393497851104206e-01,3.412160160128949182e-01,1.602795910579742911e-01,3.123889756376123372e-02,4.713056835738777678e-02,0.000000000000000000e+00
2.427178567395176789e-01,7.437041276450515048e-02,1.832723394510507586e-01,1.543806361970576635e-01,1.826550158289679260e-01,1.186407171210213662e-01,4.880787839983245432e-03,5.624155202118955726e-02,2.263440854232630084e-01,2.369297519241467809e-01,8.608854158225330566e-02,2.662902332460133359e-02,1.112385441838610184e-01,1.099535197884935062e-01,1.786219465677538476e-01,2.666949375895001917e-01,1.814115573720445351e-01,1.083324362174159922e-01,2.446054675247604504e-01,2.337985869079289292e-01,2.666949375895001917e-01,2.497489171980404876e-01,2.414072367288294663e-01,3.309259858320229286e-02,5.324960057501709060e-02,1.067825606537882582e-01,1.283451186850533554e-01,3.803072964018008872e-02,2.624299104447012226e-02,1.512741928579386386e-01,2.666949375895001917e-01,2.666949375895001917e-01,1.580037566016639361e-01,3.981182172228152349e-02,6.318168698936581229e-02,6.316019170063412458e-02
5.174145521220768588e-03,8.307063567003999255e-03,2.155810455149300142e-01,2.554365040131841291e-01,1.565204401162609837e-01,6.750699218206699000e-03,1.554174886326955586e-03,1.293511969981217752e-03,1.347848030118473615e-02,1.176289148706377991e-01,4.689047940598265601e-02,4.625219078801813891e-03,2.387797535817144101e-01,2.896791089041476641e-01,4.748029716158233549e-02,5.026536694201219624e-02,7.224803279170100142e-04,2.452529947191402909e-02,1.087136465432956417e-02,5.406075073934511754e-02,4.064944994717961668e-02,2.029770383623545060e-01,3.144775409075278305e-01,3.144775409075278305e-01,2.661543478323357692e-01,3.606977220468546297e-02,2.211040966993026505e-02,1.090540424803298353e-01,9.553142601595750183e-02,1.220403348346003891e-01,1.976404108324347486e-01,3.144775409075278305e-01,3.144775409075278305e-01,3.144775409075278305e-01,8.579481059474297622e-02,7.579576293946500842e-02
2.493007487937318190e-01,2.493007487937318190e-01,2.493007487937318190e-01,6.545782553395662617e-02,1.079572656488489435e-01,9.379105488220705611e-03,1.310680937414993724e-02,2.395274882965319277e-02,2.493007487937318190e-01,2.493007487937318190e-01,1.316449073606218989e-01,2.493007487937318190e-01,2.493007487937318190e-01,4.942384181478121086e-02,4.103875796927888842e-02,1.044098323305438641e-01,9.849963078107332182e-02,1.214811960511367750e-01,1.463224117386295042e-01,9.287209700406579005e-02,1.282338900220480471e-01,6.290326250011525622e-02,2.493007487937318190e-01,1.542331040256932906e-01,1.823159480180491510e-01,9.067717674421310603e-02,1.193621997456443817e-01,2.493007487937318190e-01,1.537525198109829239e-01,1.156978800402084645e-01,1.389813728118739489e-01,1.854918432650543847e-01,2.493007487937318190e-01,8.676023643223862436e-02,1.630192333814971528e-01,2.238648509035653655e-01
2.003847374419998606e-01,9.638654568643256759e-02,1.532659004421133009e-01,8.504622469395653472e-02,2.942750958258145144e-01,1.557547381956835009e-01,8.745214887970501061e-02,3.287810598246814625e-02,1.974915342378020244e-01,9.535407759805612782e-02,3.067875035681451312e-02,1.136661130422853133e-01,2.942750958258145144e-01,2.942750958258145144e-01,1.137338933510664424e-01,7.143063906937877072e-02,9.204341956835991601e-02,5.723571021877806725e-02,2.515629498239019823e-01,0.000000000000000000e+00,3.974308071249931656e-02,2.869508114369906382e-01,2.367906577600678297e-01,1.798914602955719311e-01,3.395877567251578272e-02,6.543365297820506743e-02,2.271811149149498277e-01,7.788124396158033202e-02,2.074250753047541737e-02,1.024745186878986830e-01,2.154982048708785070e-01,2.942750958258145144e-01,2.942750958258145144e-01,4.045468453476865761e-02,4.052304820215658215e-02,5.212200996204521819e-02
3.727561439018638872e-02,4.774425492024154255e-02,5.066101736826695429e-02,7.526943934670776715e-02,1.607651322486413070e-01,8.432152431067728438e-02,5.088543315152897067e-02,2.422405836171352689e-02,2.430318516580836155e-02,3.241532973332995615e-01,9.237182317191523773e-02,2.490847632227680408e-01,1.460386668041102620e-01,1.163416998191103141e-01,5.039234875908735201e-02,6.959547607969167153e-03,5.254108308824780027e-02,1.197793364645139830e-01,5.021373625748599273e-02,9.920566828526783398e-02,6.251848003967992728e-02,6.333115000790347227e-02,3.364376099133135067e-01,3.364376099133135067e-01,1.320179462617399879e-01,6.258365556109760086e-02,1.462080893316709297e-02,8.716111916686501704e-02,5.574571724458330518e-02,1.126849696821589919e-01,1.338612182574326070e-01,3.364376099133135067e-01,3.364376099133135067e-01,2.666641123387100687e-01,2.928973499176557582e-01,1.683583285667185625e-01
2.429580374478627069e-01,1.544984017744534255e-01,1.767893369257700353e-01,9.622359958089982124e-02,1.295557825310407474e-01,5.406336331297754288e-02,2.483773215886296223e-02,7.047862408397681522e-02,2.429580374478627069e-01,6.506659168245938762e-02,1.862151952941219768e-01,1.751281684749529666e-01,5.330611877209612964e-02,1.977619457980676898e-01,5.151058620167096869e-02,1.834757944583156053e-01,1.392816384937499430e-01,2.016447185181914070e-01,1.492927685049346975e-01,2.429580374478627069e-01,2.429580374478627069e-01,1.861244414447824069e-01,2.429580374478627069e-01,8.748922600013472883e-02,5.707037165324677780e-02,4.209788149502336624e-02,1.504993977386125947e-01,2.429580374478627069e-01,1.155993924208129908e-01,1.211601189473725387e-01,1.354320771653246269e-01,1.454819110240218594e-01,1.543181089180259702e-01,2.429580374478627069e-01,2.157784841523970598e-01,2.429580374478627069e-01
1.398948919330517682e-01,9.297377535655970693e-02,1.765324991562579049e-01,4.080029547604629991e-02,1.745909093483036245e-01,1.482100902794475095e-01,2.461106087822740041e-01,6.225458415503772047e-02,2.073369383264782317e-01,1.625887975564782595e-01,8.391092012365772290e-02,7.912698753431612886e-02,1.307363469380688481e-01,2.308221228641312017e-01,2.274882060604586920e-01,1.285077349213891718e-01,2.461106087822740041e-01,2.461106087822740041e-01,1.203257377030225034e-01,1.626254050340902590e-01,1.685631416689585271e-01,1.181063999572913303e-01,2.461106087822740041e-01,1.752848884493505288e-01,1.763856549636558801e-01,1.005563910375543296e-01,2.079160671158195861e-01,2.275287680495411136e-01,9.141228942494196430e-02,8.357657559433616379e-02,1.037037113928434701e-01,2.461106087822740041e-01,9.660996748462931383e-02,1.122143661764170575e-01,2.384089849372048042e-01,5.765685727068423083e-02
8.379195083149992840e-02,2.018278143311420525e-01,1.683306442940999681e-01,1.809165530118115317e-01,8.722670300345707062e-02,2.277933294575783599e-02,6.289716911276956035e-02,5.686895588972663146e-02,1.502524795201288232e-01,2.187479009223148307e-01,5.733078167607601888e-02,2.797989953494971899e-02,7.768522346966026670e-02,1.636413181530179395e-01,2.484893888091019021e-01,2.484893888091019021e-01,6.142042630938215897e-02,4.479830291343517984e-02,1.533818333645581566e-01,2.435253666652520410e-01,2.484893888091019021e-01,1.814480630467923405e-01,1.094613695924659263e-01,9.732492696065363214e-02,2.023782501574370729e-01,1.335681391945723606e-01,2.042560019398809712e-01,5.761847194319336812e-02,9.210990585199006764e-02,2.484893888091019021e-01,2.484893888091019021e-01,3.386381701035506842e-02,2.484893888091019021e-01,2.484893888091019021e-01,2.352927761904487214e-01,1.565365288864728199e-01
5.821048830558114839e-02,9.370944319682633639e-02,1.495111562811800021e-01,2.607604544391549650e-01,2.607604544391549650e-01,9.295027100794577002e-02,5.011866569604984945e-02,6.555727660069138318e-02,2.060898663369574446e-02,7.295747779496326857e-02,1.240988587058013820e-01,1.665254997059474051e-01,2.250555436794774156e-01,2.607604544391549650e-01,1.487434380284335667e-01,4.228393875008497338e-02,5.360978950691719369e-02,5.174840196599177905e-02,2.607604544391549650e-01,8.894575942683562164e-02,5.168933580776843839e-02,2.607604544391549650e-01,2.607604544391549650e-01,1.796740160152154875e-01,1.066899688480232172e-01,1.536441896966445619e-01,2.607604544391549650e-01,6.861445133010447839e-02,1.487489589369486997e-01,1.275771066992071046e-01,2.224668804314008930e-01,2.354233560975593220e-01,2.372702701608535025e-01,9.403230290163487604e-02,1.848175742147658285e-01,1.410106871786203087e-01
4.310801037740244479e-02,1.078188897236136423e-01,1.915946669920298162e-01,2.581680298295067066e-01,2.581680298295067066e-01,1.377106345721119951e-01,6.381123501418040078e-02,1.903699585225202690e-02,5.606208917232684448e-03,2.235924733709545031e-01,8.382432115218027557e-02,5.111126054803748209e-02,1.939069457594829182e-01,1.418610902721559874e-01,1.784168168414081712e-01,1.736388450562461327e-01,1.025292506914367296e-01,1.501292146151339546e-01,4.491436766887833137e-02,1.379967918963458974e-02,1.039014916455835436e-01,1.478579320322120361e-01,2.581680298295067066e-01,2.537434609798373542e-01,2.004210119996500394e-01,1.421281341762194450e-01,2.581680298295067066e-01,9.935372159623921673e-02,1.055911377696828191e-01,2.581680298295067066e-01,2.581680298295067066e-01,1.773723908242147984e-01,2.581680298295067066e-01,1.505760804444105094e-01,1.018205025705942596e-01,4.785497848893410788e-02
2.555676306647705620e-01,1.034863747890567148e-01,7.210048618346404092e-02,2.585269321168331969e-01,1.293261592668810689e-01,1.650705707311925508e-01,6.671143865470695322e-02,1.049628605192413910e-01,1.451872174305363916e-01,7.066268317408272437e-02,8.597097430752621838e-02,1.481781385056423483e-01,8.620677155400727210e-02,2.705353852698557660e-01,2.705353852698557660e-01,2.705353852698557660e-01,2.597779245327022091e-01,8.985709372865759159e-02,1.804662430518853555e-01,6.540474028957496411e-02,9.511882348519276609e-02,1.156189869508687657e-01,2.705353852698557660e-01,1.648202529286865170e-01,1.190603688405996070e-02,4.696953437769674222e-02,5.354709851772642554e-02,1.301074480978497150e-01,9.830471032681534216e-02,6.141790220668388867e-02,1.619682377575605847e-01,2.705353852698557660e-01,2.226926469046455748e-01,1.531477785815800741e-01,1.500231389599041565e-01,2.105926352112350575e-01
1.976634291444526181e-02,8.039717784715420812e-02,8.195919330034390216e-02,2.088242034776340017e-01,2.740137673963100040e-01,2.740137673963100040e-01,1.008876016069371190e-01,1.386537733224958192e-02,7.299706532264689518e-02,2.741786478232371288e-02,2.740137673963100040e-01,1.892043108729619671e-01,4.550010615835454325e-02,1.519410595157957844e-01,2.513713613073723652e-01,2.740137673963100040e-01,1.753281024290027079e-01,3.502367137910326889e-02,5.597424870403675673e-02,1.022847611007010327e-01,1.696914877588700798e-01,2.740137673963100040e-01,2.740137673963100040e-01,1.010466961728492818e-01,5.962738812114322384e-03,2.456316053695097729e-02,8.558040935975451055e-03,5.050125144777244807e-02,9.461436835834620418e-02,5.280119357648704187e-02,9.423854064371298134e-02,2.740137673963100040e-01,2.740137673963100040e-01,2.740137673963100040e-01,1.342416026600418699e-01,2.044382733438192962e-03
2.199692337102798073e-02,1.324610223735857252e-03,1.961028945661653575e-02,4.956885007719066816e-02,1.588219463621073357e-01,1.414303496660404280e-01,3.659161207325351689e-02,4.439969149090960271e-02,1.630817639145153500e-02,5.261490658234843631e-02,5.267160770375223233e-02,5.003444011201921282e-02,2.054171241931124492e-01,2.066147753507515950e-01,1.811280907069926505e-01,4.078486697580486348e-02,2.941044918762627733e-02,1.705255642322745999e-02,1.759782319818416763e-01,1.436272549566778300e-01,1.522858263015216818e-01,2.889336742838056749e-01,2.889336742838056749e-01,1.359864730085525164e-01,5.471019865535723531e-02,5.283384816157727509e-02,2.911069677471585238e-02,2.889336742838056749e-01,2.743322304599813966e-01,1.739862672471662597e-01,2.889336742838056749e-01,2.889336742838056749e-01,1.223824287168642083e-01,2.889336742838056749e-01,1.544926891398215874e-01,2.722641047107560719e-01
2.460718941676679761e-01,1.618460573188882368e-01,5.488312045239722436e-02,2.064346382529249624e-01,2.460718941676679761e-01,2.184079955621739122e-01,1.275256331164509316e-01,1.351212059522962916e-01,1.641213366319448086e-01,8.035310728742997566e-02,1.653787895200002911e-01,7.015090209640947871e-02,5.413562805735334243e-02,2.144768626609382944e-01,1.524548053808242321e-01,2.460718941676679761e-01,4.681604348096021773e-02,1.097147233857673071e-01,7.484090639388973898e-02,1.856612161409574580e-01,2.460718941676679761e-01,1.930919806675661932e-01,2.460718941676679761e-01,1.454983232676396454e-01,1.241237295843660854e-01,1.153389127517830265e-01,8.757960870378604656e-02,2.732867098395711652e-02,5.675296654956666492e-02,2.460718941676679761e-01,2.460718941676679761e-01,1.886433935200245993e-01,2.029586871050149122e-01,1.468378547308799575e-01,1.749136871041235552e-01,4.713835084115144958e-02
1.811187313656712275e-02,2.723984459748538672e-02,3.728818913634401877e-02,1.051631173439790679e-01,2.865013482429136227e-01,1.336478390628166313e-01,6.714913298926787621e-02,7.918774534723732605e-02,3.206521463981306524e-02,4.143107175726063601e-02,7.163910081820291931e-02,1.497858223579171255e-01,1.676084918022738013e-01,1.714627125672117114e-01,1.851578970357323495e-01,6.695903784697281036e-02,3.636364336082514165e-02,2.156060489223875914e-02,2.030018070189676047e-02,2.527804552430347809e-02,3.523411870445972149e-02,1.073295350048431157e-01,2.735495183968272292e-01,3.270986090220627807e-01,3.270986090220627807e-01,7.110830240494894761e-02,7.508474913470007672e-02,1.847051118679690351e-01,1.158731528476426020e-01,6.367905735481778351e-02,2.136540922764256778e-01,3.270986090220627807e-01,3.270986090220627807e-01,3.270986090220627807e-01,9.574686387103839569e-02,8.173555426990621042e-02
5.872931491786367170e-02,5.070880325755710433e-02,2.693927288287118610e-02,1.157502352929912770e-01,1.095740286318379331e-01,2.276750703608204640e-02,4.932455485425399355e-02,4.073266396589461658e-02,4.305065496453080315e-02,9.280582929576358664e-02,1.149249472782314652e-01,1.718764150558642068e-01,7.234234074421388994e-02,2.566828929299074247e-01,2.235857178896257513e-01,1.868919146099209394e-01,4.641374990060203459e-02,5.739728968778835122e-02,1.927595892973833491e-01,1.725245032279884017e-01,2.089804728864380345e-01,2.590352336435032821e-01,2.590352336435032821e-01,2.590352336435032821e-01,9.007781600565416269e-02,8.346570068764593009e-02,1.523570398335762910e-01,2.590352336435032821e-01,1.267475558043258399e-01,9.245388592955661178e-02,1.763634554369847285e-01,2.590352336435032821e-01,2.590352336435032821e-01,8.448730419712847939e-02,2.590352336435032821e-01,2.590352336435032821e-01
