9.783363835740956083e-02,2.648349282481649025e-01,1.976346659561751817e-01,2.335726389945058934e-01,2.648349282481649025e-01,9.362832023346230603e-02,4.102885505714782416e-02,2.730354052781297503e-02,1.251376597321059159e-02,2.648349282481649025e-01,2.648349282481649025e-01,1.480275151531681710e-01,1.494751342213075096e-01,2.648349282481649025e-01,2.648349282481649025e-01,2.648349282481649025e-01,0.000000000000000000e+00,5.299311427356345749e-02,1.573790422132085309e-01,1.433142708739740534e-01,3.577551849698097641e-02,3.783318568620523854e-03,6.076786004385704293e-02,1.034330433721226614e-02,1.085289553024173931e-01,2.648349282481649025e-01,2.648349282481649025e-01,1.874076263883099058e-01,2.529973514915463961e-01,1.192551308070647076e-01,9.714070425479982840e-02,7.662860292847320509e-02,5.389703892705972887e-02,2.766852862003868485e-02,7.083294700703159086e-02,8.736981966106945052e-02
6.088996799198365117e-02,4.907187192584473723e-02,2.358626719641617742e-01,3.130468835803442151e-01,3.510716539650017287e-01,3.044416242452037749e-02,6.340230444741434303e-03,1.417459421716741426e-03,1.277727327510197811e-02,7.667830985698763369e-02,3.403035515938700184e-02,1.279891004167358071e-01,1.369547668580184396e-01,3.510716539650017287e-01,6.352604159282491947e-02,7.217981688538450957e-02,5.735656538190780918e-02,1.046192354785186428e-02,3.510716539650017287e-01,2.236580448148089428e-01,9.960980654358290998e-02,1.446645665084869171e-02,3.249067035029115647e-02,1.170476576988334350e-02,1.026231976528369089e-01,1.523285577285717618e-01,3.199728574802487846e-01,8.578985013815591809e-02,2.533134088193328970e-01,1.097231584374718932e-01,2.107174625894550624e-01,7.008111089847442188e-02,1.264430426078857472e-01,2.322065126062106410e-01,1.035659359484204095e-01,5.974737827822043656e-02
9.672435226703765543e-02,2.650674569988617502e-01,2.428523610692849555e-01,2.650674569988617502e-01,2.650674569988617502e-01,1.044235903911088920e-01,3.851330042848498392e-02,5.589758659941557357e-03,3.235999146618633027e-02,1.258911264603731206e-01,1.064494789660727359e-01,8.560248833500556931e-02,1.914690240642477614e-01,2.650674569988617502e-01,2.650674569988617502e-01,2.630115435809823321e-01,1.361589659309865585e-01,1.413053936405429464e-02,9.933983538924277823e-02,3.182603641145413664e-02,1.255989787993519284e-02,1.052977680384227371e-01,2.254552846466657268e-01,1.365975918620422613e-01,1.092815613950646331e-01,2.650674569988617502e-01,2.296714753583596891e-01,1.950950034880774842e-01,2.650674569988617502e-01,1.092570435832222880e-01,1.013537686844382807e-01,9.505168527932421341e-02,1.877055399464477858e-01,3.096183098559783867e-02,6.652253549528341914e-02,3.259879343540000862e-02
2.813434214409397671e-01,2.813434214409397671e-01,2.813434214409397671e-01,2.024540706033216564e-01,1.112504839801038009e-01,0.000000000000000000e+00,2.546336124549039223e-02,8.408825380023142448e-02,2.012397029895676426e-01,1.979749914062651772e-01,8.086466603432006239e-02,4.824495056230578005e-02,2.032489510727759630e-01,1.378659265956655999e-01,1.846931063206396495e-01,2.571586539461866994e-01,2.347470765720373609e-01,1.355626948905554463e-01,7.928521165322260922e-02,1.433844039927947567e-01,9.892939911709676404e-02,1.983747406078732456e-01,2.540321638238278168e-01,5.439893385200445658e-02,9.177941317019602807e-02,3.516671775212915768e-02,1.140070366425992854e-01,1.515854540087270275e-01,2.813434214409397671e-01,2.535283249055722554e-01,1.592037133356370704e-01,1.297703162971781676e-01,5.405633623587410841e-02,2.921090294153723052e-02,5.255333728786207650e-03,1.791781691842220248e-02
2.223802609413936815e-01,2.646670015706271695e-01,2.646670015706271695e-01,5.699423738472739198e-02,3.288347356633654350e-02,1.316738528468614985e-02,4.342785401727042305e-02,1.233266755983231655e-01,2.414554164695768140e-02,1.085504245043095034e-01,2.222930223184022835e-01,2.253688017855467740e-01,1.160236904418877196e-01,1.567475508443495480e-01,2.607994049116170721e-01,2.646670015706271695e-01,2.087441624312033894e-01,7.791772136614039113e-02,2.646670015706271695e-01,7.453245510901101989e-02,7.334798048026859585e-02,2.702510897124640529e-02,4.418023730132114579e-02,8.680478228901264415e-02,7.926878867153441810e-02,1.579584053880538907e-01,2.646670015706271695e-01,2.646670015706271695e-01,7.264067181381007876e-02,9.579697910950844830e-02,1.240468527591009062e-01,2.398179180111927877e-01,2.646670015706271695e-01,1.327782706885203556e-01,9.604480976346577159e-02,6.122400979538719645e-02
1.657666664275684321e-01,2.821407636816072526e-02,2.225099909599640158e-01,7.549172811020754548e-02,2.276327150347134676e-01,1.332546511980482462e-01,1.424788636387321894e-01,2.339158140080159487e-01,1.929558926951750464e-01,2.339158140080159487e-01,2.339158140080159487e-01,1.375533097741741539e-01,2.339158140080159487e-01,2.339158140080159487e-01,1.638689921302026731e-01,2.171071317530453015e-01,1.262248411712948992e-01,1.578725026931777353e-01,1.164984260027034368e-01,4.095004507011814655e-03,2.079990702031303540e-02,2.526607920832851795e-02,2.106762509552280171e-01,1.034225611274823681e-01,2.278805341829741316e-01,1.477965275987924154e-01,1.700170012979474732e-01,0.000000000000000000e+00,1.006488120534257263e-01,8.529614928694653764e-02,7.458996505262209531e-02,1.845055555343471099e-01,2.292333764931892282e-01,2.339158140080159487e-01,2.028680575451365931e-01,6.488449279283874105e-02
1.369641989154612438e-01,1.870332015895519728e-01,2.216519206719040624e-01,1.368408132454394799e-01,2.075177371988197184e-01,8.485071310903682940e-02,7.500363935073327271e-02,1.465052324979549681e-01,6.084495294291233924e-02,1.841800476583910495e-01,2.226097754810330009e-01,1.765060768974218708e-01,1.349388366178465859e-01,1.383665276716494474e-01,1.053869333123666763e-01,1.523952384182820363e-01,1.612402884075077869e-01,2.071970297733436439e-01,2.152312479067884365e-01,2.226097754810330009e-01,1.472599754763005697e-01,8.365738238940984006e-02,1.948285695194677536e-01,8.122985807475507913e-02,1.756436261831515189e-01,2.226097754810330009e-01,2.226097754810330009e-01,1.692494284199545507e-01,1.765367261082090855e-01,7.793791097864799511e-02,4.586955545402408158e-02,1.521745805345071367e-01,1.480797309360801506e-01,2.226097754810330009e-01,2.226097754810330009e-01,1.756117772981619085e-01
2.391473111544888397e-01,2.053009252107445282e-01,2.391473111544888397e-01,2.391473111544888397e-01,2.391473111544888397e-01,9.435655829891534396e-02,2.740328108879420965e-02,4.774304558885006378e-02,2.712135016804049711e-02,2.104372382618405757e-01,6.503355147298822692e-02,1.246756369495799349e-01,1.778521700801753980e-01,2.391473111544888397e-01,2.132579059312533776e-01,2.184662112015691160e-01,9.196829467871484032e-02,9.968340032322452193e-02,4.902944012302505594e-02,5.588916238963494848e-02,3.901941346567792956e-02,1.518229043165394932e-03,2.338144515237656207e-01,1.009529987596459039e-01,1.079709880949690365e-01,2.391473111544888397e-01,2.391473111544888397e-01,1.308317229160191608e-01,1.958490604892005049e-01,2.391473111544888397e-01,2.191247584618328526e-01,7.085825412426280390e-02,1.857965177312594085e-01,1.684392687997116611e-01,1.202925377969249754e-01,1.044867650109120166e-01
2.366785684530755829e-01,2.366785684530755829e-01,1.778381695615924574e-01,9.549455628969658050e-02,8.176643190551956264e-02,7.632917833889860115e-02,5.296214760684367362e-02,1.120399772531997795e-01,1.439299286729685268e-01,1.656942638076789043e-01,1.490830652499234854e-01,1.482097485239168011e-01,1.217430508018474550e-01,1.943434975152657784e-01,1.153190039452225840e-01,2.366785684530755829e-01,2.366785684530755829e-01,2.366785684530755829e-01,1.393702884847323742e-01,1.430181667816256275e-01,1.596621451881108933e-01,1.041692454980615995e-01,1.721831077229895313e-01,1.481574124380552471e-01,2.017332084822915927e-01,1.441277789606074944e-01,3.975978435063764332e-02,2.366785684530755829e-01,2.366785684530755829e-01,1.480353493785764307e-01,1.286117296822281986e-01,2.366785684530755829e-01,2.026533049259496844e-01,1.158801154231480501e-01,1.621531277020380468e-01,1.220012448824743523e-01
2.841285434099825591e-01,2.841285434099825591e-01,2.841285434099825591e-01,8.009666315062263092e-03,2.209878393049080972e-02,1.814201271864328280e-02,0.000000000000000000e+00,8.622813840520882067e-02,1.317904648847307292e-01,2.396715830759194865e-01,1.350735179694748656e-01,1.661231879179615178e-01,6.756866219032706122e-02,1.880318807305387807e-01,9.562179867702555458e-02,2.841285434099825591e-01,2.841285434099825591e-01,9.790311953686545166e-02,2.841285434099825591e-01,5.746086967973037390e-02,9.158809626611047472e-02,6.478957415449140833e-02,1.588462637064801813e-02,8.594187465774004095e-03,6.018834397442879985e-02,2.841285434099825591e-01,2.841285434099825591e-01,6.649643423793472063e-02,2.678110958163766320e-01,2.139185519590356688e-01,6.131201102278452386e-02,9.326694813749189517e-02,6.922366890320859334e-02,6.883135898159024879e-02,3.082361817082893488e-02,4.321814960316959497e-02
2.156541553193630223e-01,4.092670982796096230e-02,1.550700620439734168e-01,9.716608967836272426e-02,2.211272070243961718e-01,2.211272070243961718e-01,2.211272070243961718e-01,1.119399119654077013e-01,1.900975193151784870e-01,2.211272070243961718e-01,2.211272070243961718e-01,1.423660094740870630e-01,2.211272070243961718e-01,1.257078954094568990e-01,1.862682447556617826e-01,1.710321584132801775e-01,1.270022202753503804e-01,2.211272070243961718e-01,1.080821483131316069e-01,1.019422869850415692e-01,1.585575942695567897e-01,1.245133276464996941e-01,1.541392493082603954e-01,5.405172813546962884e-02,7.444903562477094006e-02,6.835831934003920585e-02,1.031399336709289127e-01,2.211272070243961718e-01,2.057916226103842783e-01,2.211272070243961718e-01,1.756226876116163682e-01,1.492332754000764983e-01,7.327765939600215661e-02,6.752363238933606349e-02,2.211272070243961718e-01,2.211272070243961718e-01
2.100930142940848899e-01,1.395287657450081098e-01,1.721468059647529303e-01,2.427650486656646456e-01,1.459672309419520753e-01,1.164177521976799551e-01,8.166162019032995045e-02,1.878943568222076616e-02,1.367785455547372298e-01,2.427650486656646456e-01,1.243447790582258988e-01,6.296151215806744528e-02,2.427650486656646456e-01,1.332689294817326064e-01,1.706029518820394997e-01,2.427650486656646456e-01,1.753333060647254138e-01,2.427650486656646456e-01,2.427650486656646456e-01,6.242291682430683997e-02,2.508413651469109870e-02,3.188086868719322564e-02,2.419984131796995910e-02,6.956587378779903463e-02,1.425915074704546537e-01,1.848452512408709225e-01,2.427650486656646456e-01,2.427650486656646456e-01,1.499890521313418379e-01,1.637261550019085687e-01,2.427650486656646456e-01,4.945978318085558073e-02,1.471391866988608632e-01,1.369184400730752982e-01,4.661703184148724421e-02,2.427650486656646456e-01
9.233668935085365126e-02,2.246126734403237346e-01,2.246126734403237346e-01,4.773916338246925878e-02,1.677220955509318434e-01,7.973242782950885899e-02,1.967615470022326118e-01,1.942641911229239238e-01,4.864266680643265783e-02,2.246126734403237346e-01,2.989346734601157698e-02,1.620047274625681100e-01,2.246126734403237346e-01,1.134528230609936766e-01,1.664321027018448862e-01,1.522187901687017120e-01,2.246126734403237346e-01,2.246126734403237346e-01,2.246126734403237346e-01,1.375842302699480935e-01,5.534821844147770620e-02,2.044492084804958379e-02,1.547838832832429401e-01,1.157865664085957619e-01,2.246126734403237346e-01,1.864554902283771520e-01,2.246126734403237346e-01,1.435785294968149606e-01,1.591658487244999309e-01,1.851080545567069524e-01,1.408658602578275187e-01,2.070895880662124988e-01,2.246126734403237346e-01,1.020399567920278611e-01,4.540498252232959275e-02,1.747571141437004316e-01
2.361694856937769926e-01,2.832272364825563771e-01,2.832272364825563771e-01,2.184025215462165048e-01,1.136497159938874429e-01,1.058389393428297437e-02,0.000000000000000000e+00,1.711414193332306058e-02,3.824978337027666597e-02,1.165155505467820318e-01,3.783858806902858779e-02,8.549001169660479238e-02,5.484892008438704836e-02,2.832272364825563771e-01,2.278828787074577977e-01,2.832272364825563771e-01,4.785986291114541907e-02,3.268841839336918825e-02,1.726473379397578389e-01,1.708292949579501979e-02,1.597006232744731594e-02,0.000000000000000000e+00,5.304664632974493560e-02,5.536967171688885608e-02,2.832272364825563771e-01,2.832272364825563771e-01,2.109912608647205867e-01,4.700144598337224755e-02,1.574202032904327975e-01,2.658512067786437116e-01,2.832272364825563771e-01,2.182615883004890567e-01,9.671089326774467976e-02,5.522584837625903881e-02,1.969040894919972182e-02,2.748204165861746484e-02
5.666299758714401363e-02,1.732529325308747592e-01,1.794931716683799139e-01,1.169408666606779751e-01,2.541108188789928946e-01,1.650642397764822966e-01,7.699960408934100609e-02,4.970490654543130438e-02,4.799251096204591727e-02,1.187285340506325504e-01,1.022396963041555112e-01,6.893417027592219082e-02,2.623628687733984763e-02,2.541108188789928946e-01,2.541108188789928946e-01,1.395501060494396817e-01,1.176980271749827889e-01,1.317539020007294781e-01,1.897142357853384420e-01,2.541108188789928946e-01,2.280248698959239095e-01,2.292374954412339794e-01,2.034570863407362262e-01,5.336976372501482657e-02,1.649087757984989133e-01,1.448589298973456951e-01,1.039953650300187576e-01,1.766758120327167891e-01,1.734176507049904892e-01,1.789275034989257496e-01,2.541108188789928946e-01,1.264325545751937285e-01,1.518078753602515873e-01,1.676320293833516994e-01,2.541108188789928946e-01,1.030187106243502515e-01
2.237792507846876056e-01,1.289817463267551312e-01,3.935081287859033133e-02,1.083346416338012846e-01,2.442912397825470205e-01,3.006632131280589232e-02,1.893934944162527778e-01,5.129632377338785160e-02,8.466570616300957142e-02,1.654888040584148456e-01,2.442912397825470205e-01,1.732252136839095569e-01,1.483644591952194003e-01,1.699067138902965457e-01,2.442912397825470205e-01,2.442912397825470205e-01,1.399798533536645295e-01,7.311994998523113631e-02,3.343935210901831726e-03,3.704285772485926831e-02,2.794363076064133519e-02,1.818392228961767665e-01,2.442912397825470205e-01,2.442912397825470205e-01,2.442912397825470205e-01,7.883606509153730235e-02,0.000000000000000000e+00,4.975967390567229143e-02,1.089130499894188225e-01,1.166330980562911984e-01,2.219044828382958912e-01,1.440751298015517656e-01,2.442912397825470205e-01,2.442912397825470205e-01,2.442912397825470205e-01,6.360788759584623531e-02
2.383250010228302462e-01,1.870367099510730213e-01,1.703930856230951030e-01,1.692521927520838354e-01,1.921056167051473085e-01,9.225019524552971473e-02,1.158281738271505629e-01,2.840056490453429089e-02,2.383250010228302462e-01,2.329610926975818341e-01,1.201926998226834076e-01,7.617315910041685956e-02,1.831201750000491235e-01,1.521346741304965555e-01,1.233277898317050175e-01,1.800199151776100126e-01,2.155306874389823490e-01,1.364872254169705590e-01,1.147700745186846921e-01,2.443725935761215454e-02,1.038794869204271061e-02,1.013568327356155485e-02,1.252572691947042294e-01,8.984356350891353760e-02,2.383250010228302462e-01,2.383250010228302462e-01,2.383250010228302462e-01,1.378625487445020170e-01,2.383250010228302462e-01,2.380317747522175120e-01,2.383250010228302462e-01,2.383250010228302462e-01,1.319231495861750703e-01,4.337667009340368668e-02,4.737012296733088268e-02,1.203205718977794075e-01
1.364278595390797655e-01,2.889168990642711488e-01,1.996951055610986514e-01,1.582848508216874728e-01,1.592027303124155246e-01,1.051657371712879513e-01,8.222936839402650300e-02,2.889168990642711488e-01,2.306642838285191399e-01,1.520339751598649425e-01,5.371382804902558039e-02,7.140794958154519922e-03,4.180308817891760509e-02,7.287430315545617709e-02,2.044555035535504939e-01,2.889168990642711488e-01,2.889168990642711488e-01,2.889168990642711488e-01,1.888399755761465126e-01,6.357258963410371277e-02,1.948051354893123865e-02,3.288593987721536577e-02,8.174549435783511064e-02,1.853135065376437449e-02,3.860513997615582036e-03,2.889168990642711488e-01,1.645769492238154386e-01,2.889168990642711488e-01,2.304825295313670253e-01,7.551791850575044485e-02,2.352483692186185804e-02,3.002312793150073433e-03,6.442786849910403513e-02,1.547322103592568658e-02,8.320669227113705602e-02,1.219432121190737461e-01
3.833235098693485443e-02,4.634141049702872328e-02,1.917034128883859934e-01,2.999473131769060386e-01,3.110963337782662319e-01,3.561492008912307827e-02,2.741628391152689526e-02,2.290358252442889833e-02,1.356722251690615187e-02,1.177562051303070872e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.476729978199444737e-01,3.110963337782662319e-01,3.110963337782662319e-01,3.110963337782662319e-01,8.431471160730494296e-02,0.000000000000000000e+00,1.166337013595928757e-01,9.904950710475793341e-02,8.469111588671947299e-02,9.089320163440077482e-02,2.599467497786301928e-01,1.305812697001089429e-01,9.681797046337077550e-02,5.502894325855579166e-02,1.139756759173685824e-01,3.110963337782662319e-01,1.613755150285696438e-01,2.574201671843998410e-02,1.774555168202749111e-01,1.705520103302557711e-01,1.459900481489813662e-01,5.682815529203740640e-02,6.432462937929112057e-02,2.985771754284058388e-01
8.035616939218423460e-02,2.018365121954110442e-01,2.322799559703165595e-01,2.856781327736681031e-01,2.856781327736681031e-01,2.306941959003422915e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.765757272558020730e-02,2.803521367386508506e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.003276054917981608e-02,2.856781327736681031e-01,2.856781327736681031e-01,1.556162539042217630e-01,9.690562815356367279e-03,0.000000000000000000e+00,2.856781327736681031e-01,1.504059186742278537e-02,2.923475287088025606e-02,2.026443489138274323e-02,1.065724977802824935e-01,1.012520940439190220e-01,1.273863364863959402e-01,2.856781327736681031e-01,2.856781327736681031e-01,5.457148134370556208e-02,2.856781327736681031e-01,8.429061224695177934e-02,1.413903130879993475e-01,2.652827884182746843e-01,7.583997936569865372e-02,7.409689156272594723e-02,6.638025383938228607e-02,5.185404598708671930e-02
1.627065772452132297e-01,8.445402914661671867e-02,8.993062773514355623e-02,9.658385293823988638e-02,6.892284817163450705e-02,9.783321769625074812e-03,4.843182650776484913e-04,1.811051604174289311e-03,1.767398664315145418e-01,7.981654693336827366e-02,4.372457109149513466e-02,1.912965785306997568e-01,1.501408879856279133e-01,2.381185703914323049e-01,2.381185703914323049e-01,2.381185703914323049e-01,1.644028247361352391e-01,1.875443141138715963e-01,2.381185703914323049e-01,2.381185703914323049e-01,1.661721819331596073e-01,1.983103543144676406e-01,9.420426887792238135e-02,5.838860085637501141e-02,1.140275066780828961e-01,1.567582288766613541e-01,5.466101165663576900e-02,1.926615787734169694e-01,5.126423074270180374e-02,1.915835977248536159e-01,2.381185703914323049e-01,1.847786850897409627e-01,2.381185703914323049e-01,2.381185703914323049e-01,2.381185703914323049e-01,2.063639663511981359e-01
4.161227285354734268e-02,1.192486889231683528e-01,2.880556136427739333e-01,3.010205421420465988e-01,3.010205421420465988e-01,1.947906605381173606e-01,1.251816684717435291e-01,7.450129141676643807e-02,3.243066291061729584e-02,3.010205421420465988e-01,2.305237930025766380e-01,3.575167128510266940e-02,3.010205421420465988e-01,3.010205421420465988e-01,3.010205421420465988e-01,1.683573572952124509e-01,1.914137858965198613e-01,1.507481723038564259e-01,1.404851106808959749e-01,9.924233245297003903e-02,1.288379481619063016e-01,1.694501136835233762e-02,6.702272215986912474e-02,5.614543464102711608e-03,3.198941277023712587e-02,1.404328072090035573e-01,6.998923650515823103e-02,2.235527869239826160e-01,3.921512594570655125e-02,3.168722016534980535e-02,1.521863539742210163e-02,9.308097363564324031e-03,3.828518315618691797e-02,2.211766686982720789e-02,7.598131750271171214e-02,1.335878585585172640e-01
6.047631896686221642e-02,1.982989457983789505e-01,2.995588530669430205e-01,2.995588530669430205e-01,2.995588530669430205e-01,6.960181090033240592e-02,1.510604270768308721e-01,6.393914473882499061e-02,2.511952532397758280e-03,3.112299052258916607e-02,3.974006159200757504e-02,4.134660657291140684e-02,9.759638251941835096e-02,2.995588530669430205e-01,2.995588530669430205e-01,2.429761452805070665e-01,1.361991094333638852e-01,1.140336225343459436e-01,1.232718001888956777e-01,3.769594219634685162e-02,2.197093324702404510e-03,5.398775596227928762e-03,2.378916210286090294e-02,1.619998435083011903e-02,2.893442285793379476e-02,2.018835934103221097e-01,2.995588530669430205e-01,2.995588530669430205e-01,2.995588530669430205e-01,7.473208219123591081e-03,3.294826872471429829e-02,2.337456917992099259e-02,2.191150902274590154e-02,5.034979909654956759e-02,8.350446728196901647e-02,1.795958154070347867e-01
1.992237726554642319e-01,1.290188543826362444e-01,1.105644672224245367e-01,2.652749746541420706e-01,2.652749746541420706e-01,1.838982876859994453e-01,2.069201114126526242e-01,8.631344858229900163e-02,3.002831992423507165e-02,2.611641296052462646e-01,1.233680546597365202e-01,1.521122924618460437e-01,2.652749746541420706e-01,2.652749746541420706e-01,7.743694694380787169e-02,1.003734243739804882e-01,5.338267169917374627e-02,9.478946561495679712e-02,7.538133376060403290e-02,1.142067859044610389e-01,4.433687703069156411e-02,1.033841750531217241e-01,2.652749746541420706e-01,1.373219543961630429e-01,2.218581811251787717e-01,8.394055379765776037e-02,2.652749746541420706e-01,7.844033217575774319e-02,1.581419883627360468e-01,2.652749746541420706e-01,1.161598050369007235e-01,8.427185807349114877e-02,1.873312060552497771e-01,1.306840638700956791e-01,9.305306096771437385e-02,1.721214994253978531e-02
2.075881429812196644e-01,1.709481718933769934e-01,2.342600160328852932e-01,6.944142425176014211e-02,2.137963071312755647e-01,2.342600160328852932e-01,2.342600160328852932e-01,2.297819266157644646e-01,9.312692371570625849e-02,2.342600160328852932e-01,1.091238757981202179e-01,9.476618400556667543e-02,1.201739341633359937e-01,2.342600160328852932e-01,1.007754610620377328e-01,6.679382518567894556e-02,2.342600160328852932e-01,1.924507386287956368e-01,2.342600160328852932e-01,2.342600160328852932e-01,2.569234151429378860e-02,1.518677630641586673e-01,2.342600160328852932e-01,1.244311021127139233e-01,1.729198172803794731e-01,2.277715476019591401e-01,6.027651969327774140e-02,1.317493479102568310e-01,6.170164159855623387e-02,1.641321629777720004e-02,7.043541238029266127e-02,1.346257401993945779e-01,1.479531258693283780e-01,1.491474385420246962e-01,1.041132690224822882e-01,1.033453125418277718e-01
1.457970324990624233e-01,8.688993925770070736e-02,4.520285119979214339e-02,5.430968638112500246e-02,1.855421148922490049e-01,4.576692339107280016e-02,5.543064040165755074e-02,1.156687478864794200e-01,1.362208754618452478e-01,3.241560995001683265e-01,1.865245884199600857e-01,1.907717553867264715e-01,6.337328969761964192e-02,9.186799182505953065e-02,1.936582447523353956e-01,3.241560995001683265e-01,3.210620720696771291e-01,2.208143735377720573e-01,2.645185998166532659e-01,2.172678657432776106e-01,8.444609316287424172e-02,2.235028862756853821e-02,2.951715616085976920e-02,4.154094133363787911e-02,2.776914327460125106e-02,4.169834947037218131e-02,2.727521822223945291e-02,3.241560995001683265e-01,3.241560995001683265e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.740007474234178148e-03,1.365118758411236477e-02,2.654068561820359662e-01
9.541824357047322402e-02,2.478736027126234864e-01,2.758361182400075884e-01,2.758361182400075884e-01,2.758361182400075884e-01,6.552945243651425722e-02,2.013638477240840916e-03,0.000000000000000000e+00,8.837398109940773280e-03,1.171839432828163940e-01,2.562326635010945923e-03,2.758361182400075884e-01,2.758361182400075884e-01,2.758361182400075884e-01,2.758361182400075884e-01,1.352962073279357358e-01,1.122816532176907911e-01,5.096469179952965028e-02,1.473121248780897841e-01,1.900787286988754252e-02,7.672196915296819290e-03,7.819550338158121061e-02,1.999088034265800451e-01,1.018361956158610609e-01,9.685657536434072457e-02,2.758361182400075884e-01,2.542044849945481744e-01,7.083545431908036538e-02,6.994946113511123220e-02,1.760402861009000286e-01,2.483433514017698573e-01,1.113342843748772043e-01,3.942622210140008659e-02,7.016076038298781244e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.690280338581446107e-01,2.690280338581446107e-01,2.690280338581446107e-01,1.129396403227441309e-01,2.620707250137988553e-01,1.650040558505171673e-01,1.215087681931704411e-01,1.499523497745281764e-01,1.235085496796102383e-01,1.530174167235279215e-01,2.467340774582162024e-03,8.459254176187303714e-03,1.896036006520188388e-01,2.690280338581446107e-01,2.690280338581446107e-01,2.007389147400610030e-01,2.820993136265492751e-02,6.426209739957384863e-03,2.055978682081456566e-01,1.065577916003879050e-01,2.792958618494629716e-02,6.091281788658974017e-02,1.158176370792952381e-01,5.508096069192451594e-02,2.044563319221223141e-01,2.690280338581446107e-01,2.690280338581446107e-01,9.158235247877478946e-02,3.841071918135631480e-02,7.082664282072277662e-02,9.116340041890794166e-02,1.749016450212028118e-01,1.349298245192807055e-01,9.869190699201131622e-02,1.561589119360287103e-01,9.564389041754103871e-02
2.230081973790592753e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.608986737383620927e-02,2.230081973790592753e-01,1.529369231461183143e-01,2.830864963753705610e-02,4.283073605302482878e-02,2.442137054401279789e-02,2.230081973790592753e-01,2.230081973790592753e-01,1.157947041287517020e-01,1.569689488334932159e-01,2.230081973790592753e-01,2.230081973790592753e-01,2.230081973790592753e-01,1.761854174532177797e-01,1.695692738993120341e-01,1.606206644700438335e-01,2.040799229127756576e-01,1.771497051413016832e-01,1.433547950438959773e-01,1.046012420402976650e-01,1.033776999762854448e-01,6.953922429752096290e-02,1.219529571532723816e-01,1.885639075428645617e-01,2.155644649482336139e-01,2.230081973790592753e-01,2.230081973790592753e-01,2.230081973790592753e-01,2.230081973790592753e-01,8.550547759815523008e-02,1.059577505167557943e-01,2.230081973790592753e-01,1.311683630865464467e-01
2.272457053765866430e-01,1.210850772042112028e-01,1.296086539694721318e-01,1.311242256594384314e-01,2.272457053765866430e-01,7.887527719574519147e-02,1.209919117064741367e-01,2.270248779728452071e-01,2.199570460741694100e-01,1.491244255913805605e-01,1.633078948575664990e-01,1.239540146358079492e-01,1.441043573354978957e-01,2.272457053765866430e-01,2.272457053765866430e-01,1.296254262292061421e-01,3.000186745213904993e-02,2.272457053765866430e-01,1.605178043377090691e-01,2.272457053765866430e-01,1.222733057631094633e-01,6.495387345867770224e-02,1.214066319707269581e-01,1.396612976302487596e-01,7.809341982335291088e-02,5.022583683152540002e-02,2.272457053765866430e-01,2.168292048943760986e-01,1.652184339148283776e-01,1.534352997994427037e-01,1.057421565257987556e-01,2.272457053765866430e-01,1.700752587630101897e-01,1.891587968185282354e-01,3.890799500753359952e-02,2.272457053765866430e-01
1.895016528358358515e-02,7.116335001655693659e-02,1.865446347319089926e-01,4.091413543510585837e-02,1.080627212670166870e-01,5.434926944058326992e-02,1.251477842958188536e-01,2.239730610315874421e-02,9.892380060583382158e-04,2.541061061727470927e-01,2.541061061727470927e-01,1.754589668726994622e-01,1.033749394119489601e-01,1.163722622830546949e-01,2.541061061727470927e-01,2.541061061727470927e-01,2.541061061727470927e-01,2.541061061727470927e-01,1.274247725985452606e-01,1.953255212163072241e-01,2.062894538870784500e-01,6.242471513255259952e-02,6.927745085477994558e-02,1.281601139340581841e-01,1.402559884372681365e-01,5.854482909184830636e-02,1.384452110371950928e-01,2.527387788797105794e-01,2.541061061727470927e-01,2.541061061727470927e-01,2.292595849769104022e-01,8.255126114841485063e-02,2.146390560109264281e-02,4.677374460783908366e-02,1.678734123938823430e-01,1.931844967244009670e-01
3.472800860760898861e-02,1.703673063488714279e-01,2.174307279264355297e-01,9.214210458854903141e-02,2.035895754303238270e-01,1.921607784762568161e-01,9.574096220905066457e-02,2.174307279264355297e-01,5.964700102353336780e-02,1.356735939007964187e-01,2.174307279264355297e-01,1.886280309713315451e-01,1.792621510159005394e-01,2.174307279264355297e-01,2.174307279264355297e-01,1.874093262505536761e-01,1.301881643974616420e-01,1.476863034891442439e-01,1.610349418599407723e-01,2.174307279264355297e-01,2.008330026623884601e-01,1.042564243778943134e-01,6.991027761228102433e-02,9.174106858248465279e-02,2.174307279264355297e-01,1.984801025268070340e-01,1.232386695056246900e-01,2.174307279264355297e-01,1.651403348542653526e-01,1.108466288933573213e-01,1.051459797646969868e-01,1.394769816573933896e-01,3.862693832118346132e-02,2.174307279264355297e-01,1.801128261738176584e-01,1.888593448838127020e-01
