2.530051892842142269e-01,2.530051892842142269e-01,2.508051840314632353e-01,1.433750795315728299e-01,2.530051892842142269e-01,7.961758987879898053e-02,1.212004686055315889e-01,1.174712574156719785e-01,1.110720626484737877e-01,2.530051892842142269e-01,1.714984123946776962e-01,1.310137378659158858e-01,1.323726883305455793e-01,1.960583940333627817e-01,1.323706257850363055e-01,2.530051892842142269e-01,1.778491557579928717e-01,2.530051892842142269e-01,1.669319366371476154e-01,1.114739735812159682e-01,1.090801593228935412e-01,1.928076565704846534e-01,1.751815662066918411e-01,1.165909740416652685e-01,7.354165768511328194e-02,1.055614014373193743e-01,2.041162989484691381e-01,1.354541036980218549e-01,9.050603464823138433e-02,8.627630627625992865e-02,2.203975359778764451e-02,2.530051892842142269e-01,9.174395788887051983e-02,1.010193999921270291e-01,5.938385729646459416e-02,1.453410445058155032e-01
1.255079132867073510e-01,1.558077989977434685e-01,6.965213678730808322e-02,1.462249926203297024e-01,2.290544393733721651e-01,3.063640241753512895e-03,5.099052539254562977e-02,1.111331322023983159e-01,1.376961212694867986e-01,1.889847738537152877e-01,2.211332601142997345e-01,1.168093509723988344e-01,9.093728855401683742e-02,9.176337647991446300e-02,9.325170417069419959e-02,5.541568529946749172e-02,5.068338707913533359e-02,2.290544393733721651e-01,1.044949317982326459e-01,2.290544393733721651e-01,2.290544393733721651e-01,1.757127565344016318e-01,2.290544393733721651e-01,2.290544393733721651e-01,2.290544393733721651e-01,2.290544393733721651e-01,2.146849591128431323e-01,2.153152271514977012e-01,2.290544393733721651e-01,2.290544393733721651e-01,1.065570582014231382e-01,1.362362973547623646e-01,5.458038094919224342e-02,8.292359923459420579e-02,1.392595175968739107e-01,2.290544393733721651e-01
1.648734494998881916e-01,3.226258111519605953e-02,3.897402000834912505e-02,3.645786924547406854e-02,1.722073000180192048e-01,4.233981029677083563e-02,1.262421913452952717e-03,6.103301514948475393e-02,7.634831287298270153e-02,2.475182330677667963e-02,3.149092651069814591e-02,2.847283402639266478e-03,0.000000000000000000e+00,3.166441024526880921e-02,2.869170639970614750e-02,9.201157542379594101e-02,7.361746131114232927e-02,1.617351240730197925e-01,2.571101289432627390e-01,1.581671565505050059e-01,2.571101289432627390e-01,2.571101289432627390e-01,2.571101289432627390e-01,2.571101289432627390e-01,2.349689420133756201e-01,2.205226686386564383e-01,1.391534212937218518e-01,2.571101289432627390e-01,2.223390912976852263e-01,2.571101289432627390e-01,2.571101289432627390e-01,2.097982813245037881e-01,6.346796256599793185e-02,1.750104140699669519e-01,1.829964519523190059e-01,2.139653710976152923e-01
1.065004234571720609e-01,2.001723006006688454e-01,4.445699745318684726e-02,6.239178801869404295e-02,4.230063713694413169e-02,2.177872703975162333e-02,9.817566219082208764e-03,6.608454881870423625e-02,8.209971433103011029e-02,2.467820102726905329e-01,1.189097314265015332e-01,6.306769992822514048e-02,2.052740231923321501e-01,2.467820102726905329e-01,2.080610996216045727e-01,6.390656498036680067e-02,1.629453753415520401e-01,1.562836661215913636e-01,1.841195193141794972e-01,2.467820102726905329e-01,2.467820102726905329e-01,2.467820102726905329e-01,2.358138152956322231e-01,4.497094446638658094e-02,1.170724532948573260e-01,1.011140581968571067e-01,1.685594602848375922e-01,1.642240758710161730e-01,2.467820102726905329e-01,2.467820102726905329e-01,2.467820102726905329e-01,2.467820102726905329e-01,1.687745997660506925e-01,1.202967160079178865e-01,6.807844144664898511e-02,6.405286704005579146e-02
1.773273950735320958e-01,1.769557151647918602e-01,7.896292366587072398e-02,1.674477143729431461e-01,2.426325766173538512e-01,2.426325766173538512e-01,6.396637731965681972e-02,4.958561983264654638e-02,8.813397606267016349e-02,2.426325766173538512e-01,7.113637765499188081e-02,8.225862511320605752e-02,1.183845534381737924e-01,1.543984902022370320e-01,7.980853792089795395e-02,2.426325766173538512e-01,1.095845074047394618e-01,1.159713355340081381e-01,2.426325766173538512e-01,2.426325766173538512e-01,1.924570544850768006e-01,6.503517669164643467e-02,1.846865957689674542e-01,9.159416168329707897e-02,1.214975337390716420e-01,6.471772450674875832e-02,1.501218138429114557e-01,2.260031868850081449e-01,2.426325766173538512e-01,2.426325766173538512e-01,1.997805279910493115e-01,6.514494262435488459e-02,3.462861865321212318e-02,2.143285077597239241e-01,2.426325766173538512e-01,9.839993503589052060e-02
2.875167316543711035e-02,2.524139174166088045e-02,6.464049750980296882e-02,3.940755435446233190e-02,2.538090464069939767e-01,1.587096926080370229e-01,9.297925906789014650e-02,8.606151195211396432e-02,3.796327446258462857e-02,3.438848932416310733e-02,1.276702272209061517e-01,8.384045888269008040e-02,2.538090464069939767e-01,2.538090464069939767e-01,5.114428853359600721e-03,5.119073325999157903e-02,7.340863081912360130e-03,6.354295163221536369e-02,2.373312073790396770e-01,2.538090464069939767e-01,1.256944603346359379e-01,1.714002972009093517e-01,2.538090464069939767e-01,2.538090464069939767e-01,2.538090464069939767e-01,2.538090464069939767e-01,2.538090464069939767e-01,8.711357153368851081e-02,1.922305441547836058e-01,1.146657110296226967e-01,2.351480091599539857e-01,2.538090464069939767e-01,1.369421025399310543e-01,7.232620564321397272e-02,7.090457530614112380e-02,1.765899538399501589e-01
1.786886444863955148e-01,3.735561497295610683e-02,1.086280001655162558e-01,1.272100750027861105e-01,2.320587556444085320e-01,2.484245550174238593e-01,8.547496775299900929e-02,7.246541973568859651e-02,5.818368108773643715e-02,7.643923520881634737e-02,3.657233273164303688e-02,5.268382458444181848e-02,1.622444103266981463e-01,2.609348241110371891e-01,2.609348241110371891e-01,1.329864420313071893e-01,8.609889594030709081e-02,5.075207409909374828e-02,2.609348241110371891e-01,2.609348241110371891e-01,2.093419232308508238e-01,2.609348241110371891e-01,2.303775013613047207e-01,1.274338504227978397e-01,1.261406144304555443e-01,1.101160408119749856e-01,1.163073428223578426e-01,6.608612238850118670e-02,5.308138898003114670e-02,1.892490585719356355e-01,1.830233597136844692e-01,2.609348241110371891e-01,2.609348241110371891e-01,1.502190253480331361e-01,8.275717152397635279e-02,7.750890949991173784e-02
2.692602934125140624e-01,3.915661515512133817e-02,1.451961759358703571e-02,3.016057884149195203e-03,3.060978643378091391e-02,2.501823468305135884e-02,6.626746822571520645e-02,4.788747983908110684e-02,2.692602934125140624e-01,2.692602934125140624e-01,1.792989639380131450e-01,9.568569165402712740e-02,4.418924675965576337e-02,2.692602934125140624e-01,2.112213353537447103e-01,1.193877598490809266e-01,1.090248522514025431e-01,2.692602934125140624e-01,2.692602934125140624e-01,1.086931489571877490e-01,1.603856723598272027e-01,1.316542820531683977e-01,1.483856657449569016e-01,4.737015383906161697e-02,7.018664276677888392e-02,7.555126160904548915e-02,1.946314175716889194e-01,2.692602934125140624e-01,2.508159465078586003e-01,1.064791053456473069e-01,1.864954956833513866e-01,1.773169713764883582e-01,7.386249441601105969e-02,1.204871796040414139e-01,1.443412315493707576e-01,2.440427053506088184e-01
1.160880597382215329e-01,6.052877694953487375e-02,6.903766357487471639e-02,1.157649436980630886e-01,2.680640252445099514e-01,1.447098342914200919e-01,4.408726105309196397e-02,1.469328204536247615e-02,3.508823460722525905e-02,2.277615847487640753e-04,2.048011040660660184e-02,1.028135661587804561e-01,8.180297786270715465e-02,2.680640252445099514e-01,1.098344394760217974e-01,3.795407701860233768e-02,6.460186476565452085e-02,1.343938682323318236e-02,1.316430991605355982e-01,1.579888001026580058e-01,2.554051080021157993e-01,1.865589436601973738e-01,2.680640252445099514e-01,2.680640252445099514e-01,2.680640252445099514e-01,8.891909997143726541e-02,4.615646416478187686e-02,1.171150379255798818e-01,1.630357407569950623e-01,2.680640252445099514e-01,2.680640252445099514e-01,2.680640252445099514e-01,1.144024723254040005e-01,2.640437489071298383e-01,1.844020284963179268e-01,1.431179146874222430e-01
2.310019562051212338e-01,1.186081350751218982e-01,1.214775811410686301e-01,1.190496238769551685e-01,2.147434284325615006e-01,1.520794740121445832e-01,1.726712419942031951e-01,5.694631204680847270e-02,2.310019562051212338e-01,1.884535126929023363e-01,1.949804637072731217e-01,1.321944328731094465e-01,7.551144701608199228e-02,8.846390338829082656e-02,8.165350473160362665e-02,1.888017047130614856e-01,1.064786915572596832e-01,2.310019562051212338e-01,1.174048988540566246e-01,2.310019562051212338e-01,1.100115892394568223e-01,1.887431738522984404e-01,2.263065408186656913e-01,1.691596880957702276e-01,2.187834055237468933e-01,5.048908876067470519e-02,6.476380193962365250e-02,2.310019562051212338e-01,1.545606183556235136e-01,1.365871622201921542e-01,2.004801080075013786e-01,1.458246797471371425e-01,1.293227380311200159e-01,2.310019562051212338e-01,2.310019562051212338e-01,7.940606071652085707e-02
1.259298054436916448e-01,5.916835637461611425e-02,1.547734805957204085e-01,2.084287747345921482e-01,2.623490995225377653e-01,1.055291292062368047e-01,7.187419523080450234e-02,1.059236738977582803e-01,5.553759010108293148e-02,2.445134607399766791e-01,1.342154750410139707e-01,5.400282049407929136e-02,1.428229115914116387e-01,1.124929156352788701e-01,1.423655584131877094e-01,2.111084347788652338e-01,1.187936587946587103e-01,7.715658922780600781e-02,1.049946628754531014e-01,7.425191678959820740e-02,9.615529267356362486e-02,2.231828711859087377e-01,2.623490995225377653e-01,2.151989530130507533e-01,1.751072109969632751e-01,1.166089731998141699e-01,6.983913644082688499e-02,1.576673034950549224e-01,1.784196984551724430e-01,6.895029952240236404e-02,2.623490995225377653e-01,2.623490995225377653e-01,2.525189019331552931e-01,2.072003120379489194e-01,2.432222115638091875e-01,1.015648991643926524e-01
1.416641056547337518e-01,1.491752112908111272e-01,2.271020263906782868e-02,2.100202444705449173e-02,1.037533126222321966e-01,6.106124775307624625e-03,6.076776469513266166e-02,1.092167296151076760e-03,6.145648974122343289e-02,2.697718883681262669e-01,2.697718883681262669e-01,2.697718883681262669e-01,2.005012811718381027e-01,9.961298601998679059e-02,1.096590466851441320e-01,1.263710813388642384e-01,7.476328161421554042e-02,2.163227225945498766e-01,2.697718883681262669e-01,2.697718883681262669e-01,1.926656467427689812e-01,1.786304970935891634e-01,2.697718883681262669e-01,4.422392169300108644e-02,1.170055552256999143e-01,6.610715069161052226e-02,1.872772509134109087e-01,2.697718883681262669e-01,1.901383670459671216e-01,1.629649471104816782e-01,3.659965989500390399e-02,2.845639861129309681e-02,2.287481999376210842e-02,2.384301743280453981e-02,1.888410275108969860e-01,2.697718883681262669e-01
1.725115072967957630e-01,3.589639774341300132e-02,4.522607722710334649e-02,1.695328791149180170e-01,1.020609252748543028e-01,2.162058844447914407e-01,1.100033907149027684e-01,1.589298313555660147e-01,8.079690432762080821e-02,4.933791681877893603e-02,1.070497691837521970e-01,4.471260923093070550e-02,2.735960852046141062e-02,1.039758992706311114e-01,1.211334920881914634e-01,2.347496794261588471e-01,7.496018115962545247e-02,2.237278821353864619e-02,2.347496794261588471e-01,2.015384755524907423e-01,8.189623998528323956e-02,1.542848716162351363e-01,2.347496794261588471e-01,2.240147722175159506e-01,2.347496794261588471e-01,1.898377896256623620e-01,2.235898528285310272e-01,2.347496794261588471e-01,2.347496794261588471e-01,1.044291405428542235e-01,3.188815062329192207e-02,2.170127277330828608e-01,2.275263439624994333e-01,2.078231538487742003e-01,2.044517104882755398e-01,2.347496794261588471e-01
1.409301034148687792e-01,7.096943170998147588e-02,2.214983465723589784e-01,1.671805599353582417e-01,1.359607187594369382e-01,1.770641173590637163e-01,8.855967961412022915e-02,6.917888307571458395e-02,1.208137730064070547e-01,1.735459523474645605e-01,6.931734003737438643e-02,2.024579726185957995e-01,1.952186493388106681e-01,2.080035217244858847e-01,7.907865327595048344e-02,1.792932504561716434e-01,2.145125280054424322e-01,7.747446537348026685e-02,2.214983465723589784e-01,1.854122356488320800e-01,2.214983465723589784e-01,4.681103049779338637e-02,2.214983465723589784e-01,9.139567125317608898e-02,1.165491906520184778e-01,2.020546844870916847e-01,1.970637427603230130e-01,1.931720467706297684e-01,1.535291322585673190e-01,1.980750662280031105e-01,1.807151626768725428e-01,1.100640125803038216e-01,2.038089923564373185e-01,1.664090926160710637e-01,2.214983465723589784e-01,1.574467776853148426e-01
2.255331432919871759e-01,1.428838400664225461e-01,2.327127104088954346e-01,1.978735731753610005e-01,1.676813031974596635e-01,1.007433979147453890e-01,5.083227896174438015e-02,1.182203665879174304e-01,2.877649581233140269e-02,1.293064733087014306e-01,4.742922745695467984e-02,9.849064531465329120e-02,7.704230247621346450e-02,2.133430391957755745e-01,1.154039667260683272e-01,2.381131239812238898e-01,1.512480662763523165e-01,8.694169186393170545e-02,2.381131239812238898e-01,2.381131239812238898e-01,1.164688575406563065e-01,1.009148706025649461e-01,6.771261530210637147e-02,8.188417023258506844e-02,1.002197355145365287e-01,1.993414886827400700e-01,2.381131239812238898e-01,2.381131239812238898e-01,9.399794201267501481e-02,1.612951876175872656e-01,1.432228109095625146e-01,2.381131239812238898e-01,1.862940211474307106e-01,1.655567736290861069e-01,2.381131239812238898e-01,2.381131239812238898e-01
4.724345849051594243e-02,2.499599476476987991e-02,1.923105809488397933e-01,2.337473642487908621e-01,2.337473642487908621e-01,6.822218289448546413e-02,2.337473642487908621e-01,6.143569405271341599e-02,8.096523795116240818e-02,1.185551426440793199e-01,6.146495711342420121e-02,5.941221413596651374e-02,2.135795110109650896e-01,1.287741962601711143e-01,7.044078721163270218e-02,6.597266586218938911e-02,1.197483725873865201e-01,5.017928345534894419e-02,2.035058165018599485e-01,1.286188789258716214e-01,1.863672076622477081e-01,8.235147315653174038e-02,1.530895168992056354e-01,2.337473642487908621e-01,2.337473642487908621e-01,2.337473642487908621e-01,1.374277579648792713e-01,2.337473642487908621e-01,2.337473642487908621e-01,2.045481913615147529e-01,1.848009059988161285e-01,1.720987907996687494e-01,2.337473642487908621e-01,1.622401802175070240e-01,1.238453733745656232e-01,2.337473642487908621e-01
2.176922005829006745e-01,1.001953173230669680e-01,8.575680977863875398e-02,1.564006438416919997e-01,2.176922005829006745e-01,9.846973326942402849e-02,1.752791101652924066e-01,2.160278611834821338e-01,1.202575899682858523e-01,2.176922005829006745e-01,1.054580160151791929e-01,2.148534595454187068e-01,1.398388536059901044e-01,2.176922005829006745e-01,1.531570802874751558e-01,2.176922005829006745e-01,1.493878738429507691e-01,1.402446470674033885e-01,1.835825798120264141e-01,2.061886330190106087e-01,6.096322498450895688e-02,1.055484895094258441e-01,2.176922005829006745e-01,9.839533981104600646e-02,2.095902566395027866e-01,2.176922005829006745e-01,2.176922005829006745e-01,1.243467748770758774e-01,9.635478654766505002e-02,4.825977194429663386e-02,6.207313658096828834e-02,1.031472260753798637e-01,9.622547762936752014e-02,2.119120515936253335e-01,2.176922005829006745e-01,2.176922005829006745e-01
1.509408831359131953e-01,1.198209118638178944e-01,2.277273453227355859e-01,1.605851675435294446e-01,2.334391979283067520e-01,1.803771864326368379e-01,4.904555852878868943e-02,1.456389856180690702e-02,2.950931904345962739e-02,2.334391979283067520e-01,1.335973589546871343e-01,2.255980455732718160e-01,1.808592989366966108e-01,2.334391979283067520e-01,2.139435723709924575e-01,9.907624534110766323e-02,1.380248532617171509e-01,1.344022779180008842e-01,2.334391979283067520e-01,1.302521605897669077e-01,1.562443035413727255e-01,1.817982777253617233e-01,8.269932907282519230e-02,1.977175134070306706e-02,5.507134767432979999e-02,4.742697185567302381e-02,1.407473305947602449e-01,2.334391979283067520e-01,1.845309609769076598e-01,2.334391979283067520e-01,1.688701561806437434e-01,1.365652126262036914e-01,2.334391979283067520e-01,8.913197207366747865e-02,1.522093999471000880e-01,2.334391979283067520e-01
2.405691425711341536e-01,7.816104667264003880e-02,2.305179756374211852e-01,8.708578960266402658e-02,5.882579698990880041e-02,7.806549852272656742e-02,1.901983331921383580e-01,2.890492166444362174e-02,9.700388725748641805e-02,2.405691425711341536e-01,2.405691425711341536e-01,2.405691425711341536e-01,1.589010092524372753e-01,1.482400430245998657e-01,1.284836642613729207e-01,1.588495309336341865e-01,2.318306803888010026e-01,8.041786866888518681e-02,1.839991362991403590e-01,2.405691425711341536e-01,1.764345215880106787e-01,8.479639922379440808e-02,9.446269975987545142e-02,1.601369919491721361e-01,7.666944066290277970e-02,1.584742132886087229e-01,1.638794215191317349e-01,1.748244102627936336e-01,1.682519841256218396e-01,1.387743280549892100e-01,2.318952378895801081e-01,2.187652330782256516e-01,1.667509422025475752e-01,1.614308706052834108e-01,1.703961468043916350e-01,1.067293337446944962e-01
2.323884601284020857e-01,2.323884601284020857e-01,1.694565492165680531e-01,2.323884601284020857e-01,2.323884601284020857e-01,2.323884601284020857e-01,1.756955300660960340e-01,2.018860427112641742e-01,1.134970577452741325e-01,3.824611378465966188e-02,4.519152425788684757e-02,6.381990359803045576e-02,1.156108104995114266e-01,2.323884601284020857e-01,1.892807151372352670e-01,9.659959167133135016e-02,1.195665653903186798e-01,2.223312594872912246e-02,1.966724867613946770e-01,1.600653714552734419e-01,2.323884601284020857e-01,1.890918303365569930e-01,9.218077344652143845e-02,1.869027183644633716e-01,2.323884601284020857e-01,1.328882571028366100e-01,1.428227367054265007e-01,1.006631894148358464e-01,2.083832153837759105e-01,1.956277558270916317e-01,2.323884601284020857e-01,6.628168691909130938e-02,1.274797876148603404e-01,7.560416170472936126e-02,9.284257399256415355e-02,1.072016952988224109e-01
2.320153958973975583e-01,2.305781775516245746e-01,1.326575661894050795e-01,2.320153958973975583e-01,1.642353222082055808e-01,1.165143164893740063e-01,1.723255446325858142e-01,1.399793159807987963e-01,2.320153958973975583e-01,1.571307459909964399e-01,7.227565820486277215e-02,3.646874984899670796e-02,8.234662744140781865e-02,1.505186900674781725e-01,2.320153958973975583e-01,1.267280605912589064e-01,2.197527069941779543e-01,2.320153958973975583e-01,2.320153958973975583e-01,1.251971042320917382e-01,6.921049448585364638e-02,1.301175967928609734e-01,1.120780758298937779e-01,4.993771293572986381e-02,1.941239373434144599e-01,1.235880565656419655e-01,2.320153958973975583e-01,2.320153958973975583e-01,2.237393338397657416e-01,2.320153958973975583e-01,1.218370162927469302e-01,8.397546709902907469e-02,6.901328113055979485e-02,8.931657101488954531e-02,1.459266957741168214e-01,1.359619539309013803e-01
1.336126372560296760e-01,1.278303503717757583e-01,9.285704790703985800e-02,1.239759309188730452e-01,2.365421080133832676e-01,3.023129964130863434e-02,1.301861786021702161e-01,4.726847675952129679e-02,1.188346870770304042e-01,1.753639281745685841e-01,2.101364609145459361e-01,1.964681366946881003e-01,9.470269515381102288e-02,9.372734000358383388e-02,1.776520623049458736e-01,1.700696866144045805e-01,1.607622146203530056e-01,1.766186876816157603e-01,2.365421080133832676e-01,2.365421080133832676e-01,2.196297592951470812e-01,1.748315125220721300e-01,1.242144019857953918e-01,1.762938238936517799e-01,1.248094622619810162e-01,1.800405777616545522e-01,1.979087367324761926e-01,2.365421080133832676e-01,2.365421080133832676e-01,2.121474396145351105e-01,4.270788733492832112e-02,1.019366286893326617e-01,1.339587314752777591e-01,1.394510200033567682e-01,1.265410366051502589e-01,2.365421080133832676e-01
1.980587036983755544e-01,2.278612542278481423e-01,2.137404123484257512e-01,2.092590824341350464e-01,2.278612542278481423e-01,2.278612542278481423e-01,1.359553832748805133e-02,2.002012264002051289e-01,1.001653109735833602e-01,2.278612542278481423e-01,2.278612542278481423e-01,7.332109238664144546e-02,2.018711544601299243e-02,1.813515180397847204e-01,2.278612542278481423e-01,2.278612542278481423e-01,2.278612542278481423e-01,2.115781584507298863e-01,5.058146053765802397e-02,9.356743811482585993e-02,1.246817831406459298e-01,1.628152861705450538e-01,2.278612542278481423e-01,1.773036873213916509e-01,9.636826144813484540e-02,5.954172997694212599e-02,3.943214492063754073e-02,7.498542714529382591e-02,7.494310257690266208e-02,6.046540051499415397e-02,6.642768668267834409e-02,8.944594566308711192e-02,1.335800702048176580e-01,2.014251895937301806e-01,2.278612542278481423e-01,1.828652215781348678e-01
8.667432584958656427e-02,1.164414320301154215e-01,5.572109145483258169e-02,1.708070456037492912e-01,2.795548383852016761e-01,2.795548383852016761e-01,2.481372457200362591e-01,1.602498008506528515e-01,1.173941206816479094e-01,2.540564174157663446e-01,2.295007906270255249e-01,2.517965321459280092e-01,4.533747319078160892e-02,1.387354877943326459e-01,2.795548383852016761e-01,9.079564641702751737e-02,1.074029773260037762e-01,6.512763381623770664e-02,1.814561827177997300e-01,1.628253842682884367e-01,1.161024454935181416e-01,8.694942852714852843e-02,2.036271284417063288e-01,8.193488274381353909e-02,1.246288053854644196e-01,1.248277993607550124e-01,1.202085817817200447e-01,5.713161234827283941e-02,5.582412852731691300e-02,7.499159634618311754e-02,1.645145978724166513e-01,2.034442053277484841e-01,1.839991499040435352e-01,2.795548383852016761e-01,1.250543398163098674e-01,5.383458211717075115e-02
4.837764096728186698e-03,1.394098997809696885e-02,8.561838517850825503e-02,2.183430118611870141e-01,2.617565218113905856e-01,1.901628104438151667e-01,5.212832246823296753e-03,1.437948823255198565e-02,5.072070815495139003e-03,1.372276850895072231e-01,8.576319051989955700e-02,7.886083564082797814e-02,6.779837027289112306e-02,2.617565218113905856e-01,1.547500060004764200e-01,1.350815905846956821e-01,1.540829997778884741e-01,1.336597752494532443e-01,1.600936296595591724e-01,1.824142459697924989e-01,2.617565218113905856e-01,2.210488700773469151e-01,1.827555393559907038e-01,1.879075979912129546e-01,1.251115985655548435e-01,6.703385036617197368e-02,1.260282993285630482e-01,1.998328498295771360e-01,1.449471893135109435e-01,1.859095728087132582e-01,7.455076686831701993e-02,1.647206381926707153e-01,2.617565218113905856e-01,2.617565218113905856e-01,1.890825950565148406e-01,2.617565218113905856e-01
1.585587158698496257e-01,3.708683542017657958e-02,8.775585800942485581e-02,1.435493800351197169e-01,2.169146112817943450e-01,2.169146112817943450e-01,5.014574977877545026e-02,5.740540359072308224e-02,8.407849220145467706e-02,2.169146112817943450e-01,1.173096146577535803e-01,1.409927798560337286e-01,1.524407862964057003e-01,1.778936540431372559e-01,1.834655136754172189e-01,1.857874729343532150e-01,1.331818933871854738e-01,9.022954168407450182e-02,9.162743319189935176e-02,2.169146112817943450e-01,2.169146112817943450e-01,2.169146112817943450e-01,2.169146112817943450e-01,1.713202487818566433e-01,1.517980414521361565e-01,2.169146112817943450e-01,2.169146112817943450e-01,1.659837304587063467e-01,1.924758481078451822e-01,7.612164891402097011e-02,1.440187573830077894e-01,2.169146112817943450e-01,1.516391592732892202e-01,1.785247575736080006e-01,2.169146112817943450e-01,1.592404384220342251e-01
1.334024094887945600e-01,2.472771074244506373e-01,1.866007872266365886e-01,2.472771074244506373e-01,2.472771074244506373e-01,1.567760355067692735e-01,9.785602846767926799e-02,1.491116718781979600e-01,3.987264719573566790e-02,4.904771779709989066e-02,2.243554648334616236e-02,4.880369729721718147e-02,1.559286840629126036e-01,2.472771074244506373e-01,3.958436367720244431e-02,2.287405317015543671e-02,1.513399217000372353e-02,2.509155747836958397e-02,1.223631619061016224e-01,1.544520621510432346e-01,2.189471866313666137e-01,8.924912253952593799e-02,2.049173950708229053e-01,2.130221567107468128e-01,1.072296611951158579e-01,1.373118613435181101e-01,2.472771074244506373e-01,2.472771074244506373e-01,7.566568357121061794e-02,1.449562495410365304e-01,9.786353669319250437e-02,2.091600117498818578e-01,1.184130616345371034e-01,2.472771074244506373e-01,2.472771074244506373e-01,2.472771074244506373e-01
1.535560316825610450e-01,1.089305573143619782e-01,2.016361138707125078e-01,6.580444693480320961e-02,1.343933727747505524e-01,4.381236470035416303e-02,9.105218161708801550e-02,3.912299247417976023e-02,1.074939427147682397e-01,2.242518625332147464e-01,1.003175556637987131e-01,8.060962063405577305e-02,7.088856861505371532e-02,1.789654241654779765e-01,1.046243068083520522e-01,1.524548529818713916e-01,2.362855372002245491e-01,1.246131323602123475e-01,9.427920884498164344e-02,1.184608337490615920e-01,1.871767037590258420e-01,2.037297358103878908e-01,2.362855372002245491e-01,2.362855372002245491e-01,2.362855372002245491e-01,2.362855372002245491e-01,2.296642173771963058e-01,2.362855372002245491e-01,1.166031094611178487e-01,2.362855372002245491e-01,2.024178205821808851e-01,8.171990772630952082e-02,1.224846433684326080e-01,2.362855372002245491e-01,2.187802223959144088e-01,4.023863720632957219e-02
2.682765304558422104e-01,1.773280749166851467e-01,1.749713846921848587e-02,1.604853533815574218e-01,2.682765304558422104e-01,1.110296227084911075e-01,1.591648275711876059e-01,6.889841054945577969e-02,1.516167413062233515e-01,2.147709741507716208e-01,1.464840633129473602e-01,5.614072444679951007e-02,2.682765304558422104e-01,2.682765304558422104e-01,1.768627489798101637e-01,1.173668246293360223e-01,2.105411546143865775e-01,9.684811192947219427e-02,1.148166717347598592e-01,1.123998916085214711e-01,1.693377882629760467e-01,1.864297241026067198e-01,1.053547592909491043e-01,4.310472112525615129e-02,2.534260093235507494e-02,3.634174321064523316e-02,2.028941478373993967e-02,5.800331542145852753e-02,1.800153598173922231e-01,1.561750932829168159e-01,2.513499257115698327e-01,2.682765304558422104e-01,1.727438536827613225e-01,1.899334049909630340e-01,1.625666527132726136e-01,1.657613812671718534e-01
1.673747715764803412e-01,1.068390804059239085e-01,1.246612411039955959e-01,1.308426344372908279e-01,1.519021816947703496e-01,1.571082349722549287e-01,2.623529118961788753e-01,6.800090386493244654e-02,8.099072862021140795e-02,2.692012194881281406e-01,1.248263509476096184e-01,2.336029760648209441e-01,1.099077552981471556e-01,2.692012194881281406e-01,2.692012194881281406e-01,2.241688546548470384e-01,2.466578081076991058e-01,2.692012194881281406e-01,1.046836816471111292e-01,1.051728655664859596e-01,9.864300705843809247e-02,1.471783338034926558e-01,1.563812293959354893e-01,7.039383163252473097e-02,5.114014303988346360e-02,1.588239073515960997e-01,1.225007322579921148e-01,1.584674956535908896e-01,4.461648079394681804e-02,7.354938926268898836e-02,5.441119539397734628e-02,3.743673512893470195e-02,1.261503250136527809e-01,1.804820889422007191e-01,2.667864640633683671e-01,1.863715769864996707e-01
2.361340394561738387e-01,1.386298403047512007e-01,5.630739630819051045e-02,1.763318920593722472e-01,2.191413003937826010e-01,1.832755297449209508e-01,8.021730101163793147e-02,3.413265025111725248e-02,1.463374594071712442e-01,2.361340394561738387e-01,1.514500864878552400e-01,5.457726694985543664e-02,6.225041673521150565e-02,9.776170097149629312e-02,1.447449841952007099e-01,1.146299692364896455e-01,9.326642201276970356e-02,1.683620987042100947e-01,1.250056196133187969e-01,1.563613611373344536e-01,1.286375012767420889e-01,2.361340394561738387e-01,2.361340394561738387e-01,2.361340394561738387e-01,1.405286076007515039e-01,9.786023039268391954e-02,2.103406011149653310e-01,2.361340394561738387e-01,1.389830000466223126e-01,7.622932283982666868e-02,2.038871200126207706e-01,2.033547149977598112e-01,1.493740518642809600e-01,1.370365087871432963e-01,2.361340394561738387e-01,2.361340394561738387e-01
1.691697835537643302e-01,5.073721327297520817e-02,7.076406471300702994e-02,6.198991013697598834e-02,7.175446419270693765e-02,1.462604875611559219e-01,1.360296755784734801e-01,8.130960994801771091e-02,1.097209676083689689e-01,9.149926409897887747e-02,1.058534749244677553e-01,7.589607573456773337e-02,8.840449404408219636e-02,2.173128986239242222e-01,9.750501671520661606e-02,7.658506372482003222e-02,6.737535543226151613e-02,1.210783705095151014e-01,2.607926948764239805e-01,2.607926948764239805e-01,2.607926948764239805e-01,1.250221180208287708e-01,2.607926948764239805e-01,1.511573260683627129e-01,7.345078879348300449e-02,1.157189762423216361e-01,6.532162265149314695e-02,6.215468864481080158e-02,2.607926948764239805e-01,2.607926948764239805e-01,2.607926948764239805e-01,2.607926948764239805e-01,1.689129490227150310e-01,2.607926948764239805e-01,2.371743564152290207e-01,1.379090479941962877e-01
